-1.41847  0.258594  26.4961  0.0628281
-1.38862  0.271891  26.6087  0.056306
-1.36033  0.285679  26.7102  0.0507513
-1.33341  0.299997  26.8022  0.0459797
-1.30769  0.314881  26.8859  0.0418497
-1.28055  0.331984  26.9698  0.0419682
-1.25448  0.349901  27.0463  0.0382497
-1.2295  0.368561  27.1159  0.0347853
-1.20548  0.388001  27.1794  0.0317684
-1.18229  0.408266  27.2377  0.0291357
-1.15983  0.4294  27.2914  0.0268242
-1.13801  0.451445  27.3409  0.0247826
-1.11675  0.474444  27.3869  0.0229699
-1.09598  0.498442  27.4296  0.0213528
-1.07565  0.523479  27.4694  0.0199038
-1.05569  0.5496  27.5066  0.0186004
-1.03607  0.576847  27.5414  0.0174237
-1.01674  0.605263  27.5741  0.0163578
-0.997663  0.634892  27.6049  0.0153893
-0.978799  0.665779  27.6339  0.0145068
-0.960121  0.697969  27.6613  0.0137007
-0.941596  0.731507  27.6873  0.0129625
-0.923199  0.766439  27.7118  0.0122849
-0.904904  0.802813  27.7352  0.0116617
-0.886686  0.840676  27.7573  0.0110873
-0.868525  0.88008  27.7785  0.0105569
-0.850399  0.921073  27.7986  0.0100663
-0.832287  0.963708  27.8178  0.00961184
-0.81417  1.00804  27.8362  0.00919022
-0.79603  1.05412  27.8538  0.00879855
-0.777849  1.10201  27.8707  0.00843424
-0.759609  1.15177  27.8868  0.00809502
-0.741292  1.20345  27.9024  0.00777885
-0.722881  1.25713  27.9174  0.0074839
-0.704359  1.31287  27.9318  0.00720857
-0.685707  1.37074  27.9457  0.00695139
-0.66691  1.43082  27.9591  0.00671109
-0.647947  1.49319  27.9721  0.00648649
-0.628799  1.55793  27.9846  0.00627659
-0.609448  1.62513  27.9968  0.00608047
-0.589873  1.69488  28.0086  0.00589733
-0.57005  1.7673  28.02  0.00572648
-0.549957  1.8425  28.0312  0.00556731
-0.529567  1.9206  28.042  0.00541932
-0.508852  2.00174  28.0526  0.00528213
-0.487781  2.08607  28.0629  0.00515538
-0.466319  2.17376  28.073  0.00503891
-0.444428  2.26502  28.0828  0.00493266
-0.422061  2.36005  28.0925  0.00483668
-0.399168  2.45912  28.102  0.00475124
-0.375686  2.56252  28.1114  0.0046768
-0.351543  2.67063  28.1206  0.00461416
-0.326649  2.78388  28.1297  0.00456456
-0.300893  2.90282  28.1388  0.00452981
-0.274133  3.02815  28.1478  0.00451271
-0.246178  3.16081  28.1568  0.00451758
-0.216767  3.30208  28.1659  0.00455142
-0.185516  3.45386  28.1752  0.0046264
-0.151814  3.61917  28.1847  0.00476559
-0.114562  3.80344  28.1948  0.00501974
-0.0712882  4.01892  28.2058  0.00553315
-0.0126234  4.3122  28.2199  0.00704389
0.0271632  4.51102  28.2289  0.00450985
0.064181  4.69532  28.237  0.00402125
0.0985748  4.86554  28.2442  0.00359758
0.131149  5.02548  28.2508  0.00329343
0.164953  5.18979  28.2574  0.00330934
0.197204  5.34463  28.2635  0.0030616
0.228228  5.49149  28.2692  0.00286304
0.258309  5.63166  28.2746  0.0027044
0.287644  5.76598  28.2798  0.00257376
0.316374  5.89502  28.2847  0.00246378
0.344607  6.01918  28.2895  0.00236973
0.372429  6.13875  28.294  0.00228837
0.399909  6.25394  28.2985  0.00221741
0.427105  6.36487  28.3028  0.00215517
0.454067  6.47164  28.307  0.00210038
0.480839  6.57432  28.3111  0.00205207
0.507459  6.67292  28.3151  0.00200949
0.533965  6.76744  28.319  0.00197206
0.56039  6.85787  28.3229  0.00193933
0.586766  6.94416  28.3267  0.00191096
0.613124  7.02623  28.3305  0.00188669
0.639497  7.10402  28.3343  0.00186635
0.665916  7.17741  28.338  0.00184983
0.692415  7.24628  28.3416  0.0018371
0.719029  7.31048  28.3453  0.00182822
0.745797  7.36984  28.3489  0.00182331
0.772761  7.42415  28.3526  0.0018226
0.799972  7.47319  28.3562  0.00182642
0.827484  7.51666  28.3599  0.00183529
0.855365  7.55424  28.3636  0.00184992
0.883698  7.58552  28.3673  0.00187132
0.912586  7.61002  28.3711  0.00190097
0.942164  7.6271  28.375  0.00194106
0.972616  7.63596  28.379  0.00199499
1.00423  7.63549  28.3832  0.00206966
1.03769  7.6239  28.3875  0.00219307
1.07392  7.59807  28.3923  0.00237974
1.11508  7.55136  28.3977  0.00271612
1.16998  7.4591  28.405  0.00365666
1.20684  7.3772  28.41  0.00248383
1.23976  7.28996  28.4145  0.00224466
1.2726  7.18937  28.419  0.00226738
1.30203  7.08733  28.4232  0.00206185
1.32911  6.98333  28.427  0.00192417
1.35446  6.877  28.4307  0.00182849
1.37844  6.76821  28.4342  0.00175753
1.4013  6.65697  28.4376  0.00170284
1.42321  6.54334  28.4409  0.00165975
1.44429  6.42739  28.4442  0.00162541
1.46465  6.30923  28.4474  0.00159797
1.48435  6.18893  28.4505  0.00157617
1.50346  6.06659  28.4536  0.00155913
1.52203  5.9423  28.4567  0.00154619
1.5401  5.81614  28.4598  0.00153688
1.55771  5.6882  28.4629  0.00153086
1.57489  5.55855  28.4659  0.00152788
1.59168  5.42727  28.469  0.00152777
1.60809  5.29442  28.472  0.0015304
1.62414  5.16007  28.4751  0.00153571
1.63986  5.02428  28.4782  0.00154369
1.65527  4.88709  28.4813  0.00155436
1.67038  4.74857  28.4844  0.0015678
1.6852  4.60875  28.4876  0.00158411
1.69975  4.46765  28.4908  0.00160346
1.71405  4.32531  28.4941  0.00162609
1.72811  4.18174  28.4974  0.00165226
1.74193  4.03693  28.5007  0.00168235
1.75554  3.89088  28.5042  0.00171683
1.76895  3.74354  28.5077  0.0017563
1.78217  3.59487  28.5113  0.00180154
1.79522  3.44476  28.515  0.00185354
1.80811  3.29309  28.5188  0.00191366
1.82087  3.13965  28.5228  0.00198372
1.83352  2.98416  28.5269  0.00206627
1.8461  2.82621  28.5312  0.00216503
1.85865  2.6652  28.5358  0.00228567
1.87124  2.50015  28.5407  0.00243746
1.88397  2.32949  28.546  0.00263693
1.89704  2.1503  28.5518  0.00291785
1.91086  1.95614  28.5585  0.00336634
1.92679  1.72593  28.5672  0.00433014
1.93993  1.53052  28.5753  0.00403701
1.95045  1.37002  28.5825  0.00362868
1.95999  1.22098  28.5899  0.00368436
1.96787  1.09498  28.5967  0.0034066
1.97465  0.984224  28.6032  0.0032647
1.98061  0.88495  28.6096  0.00318765
1.98589  0.794956  28.6159  0.00314791
1.99062  0.712793  28.6222  0.00313303
1.99485  0.637429  28.6284  0.00313643
1.99865  0.568081  28.6348  0.00315433
2.00206  0.50414  28.6411  0.00318444
2.00512  0.445107  28.6476  0.00322537
2.00785  0.390571  28.6541  0.00327628
2.01029  0.34018  28.6608  0.00333672
2.01245  0.293631  28.6676  0.00340654
2.01434  0.250657  28.6746  0.0034858
2.01599  0.211023  28.6817  0.00357478
2.01741  0.174514  28.6891  0.00367392
2.0186  0.140936  28.6966  0.00378386
2.01958  0.110112  28.7045  0.00390541
2.02035  0.0818774  28.7125  0.00403956
2.02093  0.0560779  28.7209  0.00418754
2.02131  0.0325696  28.7296  0.00435086
2.02151  0.0112166  28.7387  0.00453128
2.02154  -0.000753505  28.7444  0.00284842
2.02152  -0.00807666  28.7481  0.00188192
2.02148  -0.014747  28.7518  0.00181422
2.02141  -0.0210893  28.7554  0.0018243
2.02132  -0.0272064  28.7591  0.00186235
2.02121  -0.0331325  28.763  0.00191217
2.02107  -0.0388788  28.7669  0.00196838
2.0209  -0.0444493  28.771  0.00202927
2.0207  -0.0498453  28.7751  0.00209449
2.02047  -0.0550674  28.7795  0.00216417
2.02021  -0.0601157  28.784  0.00223866
2.01992  -0.0649906  28.7886  0.00231842
2.0196  -0.0696921  28.7934  0.00240399
2.01924  -0.0742205  28.7984  0.00249602
2.01884  -0.0785761  28.8036  0.00259525
2.01841  -0.0827591  28.809  0.00270252
2.01793  -0.0867699  28.8146  0.00281884
2.01741  -0.0906087  28.8205  0.00294535
2.01684  -0.0942761  28.8267  0.00308342
2.01622  -0.0977726  28.8331  0.00323465
2.01554  -0.101099  28.84  0.00340094
2.0148  -0.104255  28.8471  0.00358456
2.014  -0.107242  28.8547  0.00378824
2.01313  -0.110062  28.8627  0.0040153
2.01218  -0.112714  28.8713  0.00426977
2.01114  -0.1152  28.8804  0.0045566
2.01  -0.117523  28.8901  0.00488192
2.00876  -0.119683  28.9007  0.00525337
2.00738  -0.121682  28.912  0.00568051
2.00587  -0.123524  28.9244  0.00617533
2.00419  -0.125213  28.9379  0.00675291
2.00232  -0.126751  28.9527  0.00743205
2.00022  -0.128145  28.9692  0.0082357
1.99785  -0.129403  28.9876  0.00919069
1.99517  -0.130532  29.0082  0.0103254
1.99211  -0.131546  29.0316  0.0116629
1.98862  -0.13246  29.058  0.0132064
1.98466  -0.133292  29.0878  0.0149151
1.9802  -0.134064  29.1212  0.01668
1.97527  -0.134797  29.1578  0.0183293
1.96995  -0.135509  29.1972  0.0196883
1.96433  -0.136213  29.2385  0.0206603
1.95853  -0.136917  29.281  0.0212541
1.95261  -0.137625  29.3241  0.0215469
1.94664  -0.138337  29.3674  0.0216311
1.94066  -0.139054  29.4106  0.0215838
1.93467  -0.139776  29.4535  0.0214588
1.92871  -0.140503  29.4961  0.0212905
1.92276  -0.141234  29.5382  0.0210991
1.91684  -0.14197  29.58  0.0208964
1.91095  -0.142711  29.6214  0.0206887
1.90509  -0.143456  29.6624  0.0204796
1.89926  -0.144205  29.7029  0.0202711
1.89346  -0.14496  29.743  0.020064
1.88769  -0.145719  29.7828  0.019859
1.88195  -0.146482  29.8221  0.0196562
1.87623  -0.147251  29.861  0.0194559
1.87054  -0.148024  29.8995  0.0192579
1.86489  -0.148802  29.9376  0.0190624
1.85926  -0.149586  29.9754  0.0188692
1.85365  -0.150374  30.0127  0.0186784
1.84808  -0.151167  30.0497  0.01849
1.84253  -0.151966  30.0863  0.0183038
1.83701  -0.15277  30.1226  0.0181199
1.83151  -0.153579  30.1584  0.0179382
1.82604  -0.154393  30.1939  0.0177587
1.8206  -0.155213  30.2291  0.0175813
1.81518  -0.156038  30.2639  0.017406
1.80979  -0.156869  30.2984  0.0172327
1.80442  -0.157705  30.3325  0.0170615
1.79908  -0.158547  30.3663  0.0168923
1.79376  -0.159394  30.3997  0.016725
1.78847  -0.160248  30.4329  0.0165596
1.7832  -0.161107  30.4657  0.0163962
1.77796  -0.161972  30.4981  0.0162346
1.77273  -0.162843  30.5303  0.0160748
1.76754  -0.16372  30.5621  0.0159169
1.76236  -0.164604  30.5936  0.0157607
1.75721  -0.165493  30.6248  0.0156062
1.75208  -0.166389  30.6557  0.0154535
1.74698  -0.167291  30.6864  0.0153024
1.74189  -0.168199  30.7167  0.015153
1.73683  -0.169114  30.7467  0.0150053
1.73179  -0.170035  30.7764  0.0148591
1.72677  -0.170964  30.8058  0.0147146
1.72178  -0.171898  30.835  0.0145716
1.7168  -0.17284  30.8638  0.0144302
1.71185  -0.173788  30.8924  0.0142902
1.70692  -0.174743  30.9207  0.0141518
1.70201  -0.175705  30.9487  0.0140148
1.69712  -0.176675  30.9765  0.0138793
1.69224  -0.177651  31.004  0.0137452
1.6874  -0.178635  31.0312  0.0136125
1.68257  -0.179626  31.0582  0.0134812
1.67776  -0.180624  31.0849  0.0133513
1.67297  -0.18163  31.1113  0.0132228
1.6682  -0.182643  31.1375  0.0130955
1.66344  -0.183664  31.1635  0.0129696
1.65871  -0.184693  31.1891  0.012845
1.654  -0.185729  31.2146  0.0127217
1.64931  -0.186773  31.2398  0.0125996
1.64463  -0.187826  31.2647  0.0124788
1.63998  -0.188886  31.2895  0.0123592
1.63534  -0.189954  31.3139  0.0122408
1.63072  -0.191031  31.3382  0.0121237
1.62612  -0.192116  31.3622  0.0120077
1.62154  -0.19321  31.386  0.0118928
1.61697  -0.194311  31.4095  0.0117792
1.61243  -0.195422  31.4329  0.0116667
1.6079  -0.196541  31.456  0.0115553
1.60338  -0.197669  31.4789  0.011445
1.59889  -0.198806  31.5016  0.0113358
1.59441  -0.199952  31.524  0.0112277
1.58995  -0.201107  31.5462  0.0111206
1.58551  -0.202271  31.5683  0.0110147
1.58108  -0.203444  31.5901  0.0109098
1.57667  -0.204627  31.6117  0.0108059
1.57228  -0.205819  31.6331  0.010703
1.56791  -0.20702  31.6543  0.0106012
1.56354  -0.208232  31.6753  0.0105003
1.5592  -0.209453  31.6961  0.0104005
1.55487  -0.210684  31.7167  0.0103016
1.55056  -0.211925  31.7371  0.0102037
1.54626  -0.213176  31.7573  0.0101067
1.54198  -0.214437  31.7774  0.0100107
1.53772  -0.215708  31.7972  0.00991566
1.53347  -0.21699  31.8168  0.00982151
1.52923  -0.218282  31.8363  0.00972828
1.52502  -0.219585  31.8556  0.00963596
1.52081  -0.220899  31.8747  0.00954454
1.51662  -0.222223  31.8936  0.009454
1.51245  -0.223559  31.9123  0.00936435
1.50829  -0.224905  31.9308  0.00927556
1.50414  -0.226263  31.9492  0.00918763
1.50001  -0.227632  31.9674  0.00910055
1.4959  -0.229013  31.9855  0.00901432
1.49179  -0.230404  32.0033  0.00892892
1.48771  -0.231808  32.021  0.00884434
1.48363  -0.233223  32.0385  0.00876059
1.47957  -0.234651  32.0559  0.00867764
1.47553  -0.23609  32.0731  0.00859549
1.47149  -0.237541  32.0901  0.00851414
1.46747  -0.239005  32.107  0.00843357
1.46347  -0.240481  32.1237  0.00835379
1.45948  -0.24197  32.1402  0.00827477
1.4555  -0.243471  32.1566  0.00819651
1.45153  -0.244985  32.1728  0.00811902
1.44758  -0.246512  32.1889  0.00804227
1.44364  -0.248052  32.2049  0.00796626
1.43971  -0.249605  32.2206  0.00789099
1.4358  -0.251171  32.2363  0.00781644
1.4319  -0.252751  32.2518  0.00774262
1.42801  -0.254345  32.2671  0.00766951
1.42413  -0.255952  32.2823  0.0075971
1.42027  -0.257573  32.2973  0.0075254
1.41641  -0.259208  32.3123  0.00745439
1.41257  -0.260857  32.327  0.00738407
1.40875  -0.26252  32.3417  0.00731444
1.40493  -0.264198  32.3561  0.00724547
1.40112  -0.26589  32.3705  0.00717718
1.39733  -0.267597  32.3847  0.00710955
1.39355  -0.269318  32.3988  0.00704258
1.38978  -0.271055  32.4128  0.00697626
1.38602  -0.272807  32.4266  0.00691058
1.38227  -0.274574  32.4403  0.00684554
1.37854  -0.276356  32.4538  0.00678114
1.37481  -0.278154  32.4673  0.00671736
1.3711  -0.279968  32.4806  0.00665421
1.3674  -0.281798  32.4938  0.00659167
1.36371  -0.283643  32.5068  0.00652975
1.36002  -0.285505  32.5198  0.00646843
1.35635  -0.287383  32.5326  0.00640771
1.35269  -0.289278  32.5453  0.00634759
1.34904  -0.291189  32.5578  0.00628805
1.3454  -0.293117  32.5703  0.0062291
1.34177  -0.295062  32.5826  0.00617073
1.33815  -0.297024  32.5949  0.00611294
1.33454  -0.299004  32.607  0.00605571
1.33095  -0.301001  32.619  0.00599905
1.32736  -0.303015  32.6309  0.00594294
1.32378  -0.305047  32.6426  0.00588739
1.32021  -0.307097  32.6543  0.00583239
1.31664  -0.309166  32.6659  0.00577793
1.31309  -0.311252  32.6773  0.00572401
1.30955  -0.313357  32.6886  0.00567063
1.30602  -0.315481  32.6999  0.00561778
1.3025  -0.317623  32.711  0.00556545
1.29898  -0.319784  32.722  0.00551364
1.29548  -0.321965  32.733  0.00546234
1.29198  -0.324164  32.7438  0.00541156
1.28849  -0.326383  32.7545  0.00536129
1.28501  -0.328622  32.7651  0.00531151
1.28154  -0.330881  32.7757  0.00526224
1.27808  -0.333159  32.7861  0.00521345
1.27463  -0.335458  32.7964  0.00516516
1.27118  -0.337777  32.8067  0.00511735
1.26774  -0.340117  32.8168  0.00507001
1.26432  -0.342477  32.8268  0.00502316
1.2609  -0.344859  32.8368  0.00497677
1.25748  -0.347261  32.8467  0.00493085
1.25408  -0.349685  32.8564  0.0048854
1.25068  -0.35213  32.8661  0.0048404
1.24729  -0.354596  32.8757  0.00479586
1.24391  -0.357085  32.8852  0.00475176
1.24054  -0.359595  32.8946  0.00470812
1.23717  -0.362128  32.9039  0.00466491
1.23381  -0.364683  32.9132  0.00462214
1.23046  -0.367261  32.9223  0.00457981
1.22711  -0.369861  32.9314  0.0045379
1.22377  -0.372484  32.9404  0.00449642
1.22044  -0.375131  32.9493  0.00445537
1.21712  -0.377801  32.9582  0.00441473
1.2138  -0.380494  32.9669  0.0043745
1.21049  -0.383211  32.9756  0.00433468
1.20719  -0.385952  32.9842  0.00429527
1.20389  -0.388717  32.9927  0.00425627
1.2006  -0.391507  33.0011  0.00421766
1.19732  -0.394321  33.0095  0.00417944
1.19404  -0.397159  33.0178  0.00414162
1.19077  -0.400023  33.026  0.00410418
1.1875  -0.402912  33.0341  0.00406713
1.18424  -0.405826  33.0422  0.00403046
1.18099  -0.408765  33.0501  0.00399416
1.17774  -0.411731  33.0581  0.00395824
1.1745  -0.414722  33.0659  0.00392268
1.17126  -0.417739  33.0737  0.0038875
1.16803  -0.420783  33.0814  0.00385267
1.16481  -0.423853  33.089  0.0038182
1.16159  -0.42695  33.0966  0.00378409
1.15837  -0.430074  33.1041  0.00375032
1.15516  -0.433225  33.1115  0.00371691
1.15196  -0.436404  33.1189  0.00368384
1.14876  -0.43961  33.1262  0.00365111
1.14557  -0.442844  33.1334  0.00361873
1.14238  -0.446105  33.1406  0.00358667
1.1392  -0.449395  33.1477  0.00355495
1.13602  -0.452714  33.1548  0.00352355
1.13284  -0.456061  33.1618  0.00349248
1.12968  -0.459437  33.1687  0.00346173
1.12651  -0.462842  33.1755  0.0034313
1.12335  -0.466276  33.1823  0.00340118
1.12019  -0.46974  33.1891  0.00337138
1.11704  -0.473233  33.1958  0.00334189
1.1139  -0.476757  33.2024  0.0033127
1.11075  -0.48031  33.209  0.00328381
1.10762  -0.483894  33.2155  0.00325522
1.10448  -0.487509  33.2219  0.00322693
1.10135  -0.491154  33.2283  0.00319893
1.09822  -0.49483  33.2347  0.00317123
1.0951  -0.498538  33.241  0.00314381
1.09198  -0.502277  33.2472  0.00311667
1.08887  -0.506047  33.2534  0.00308982
1.08575  -0.50985  33.2595  0.00306325
1.08265  -0.513684  33.2656  0.00303695
1.07954  -0.517551  33.2716  0.00301092
1.07644  -0.52145  33.2776  0.00298517
1.07334  -0.525383  33.2835  0.00295968
1.07025  -0.529348  33.2893  0.00293446
1.06715  -0.533346  33.2952  0.0029095
1.06406  -0.537378  33.3009  0.00288479
1.06098  -0.541443  33.3067  0.00286035
1.0579  -0.545543  33.3123  0.00283616
1.05482  -0.549676  33.318  0.00281222
1.05174  -0.553844  33.3235  0.00278852
1.04866  -0.558046  33.3291  0.00276508
1.04559  -0.562283  33.3345  0.00274187
1.04252  -0.566556  33.34  0.00271891
1.03946  -0.570863  33.3454  0.00269619
1.03639  -0.575206  33.3507  0.0026737
1.03333  -0.579584  33.356  0.00265144
1.03027  -0.583999  33.3613  0.00262941
1.02721  -0.588449  33.3665  0.00260762
1.02416  -0.592936  33.3717  0.00258604
1.02111  -0.597459  33.3768  0.0025647
1.01805  -0.60202  33.3819  0.00254357
1.01501  -0.606617  33.3869  0.00252266
1.01196  -0.611252  33.3919  0.00250197
1.00891  -0.615924  33.3969  0.00248149
1.00587  -0.620634  33.4018  0.00246122
1.00283  -0.625381  33.4067  0.00244116
0.999789  -0.630167  33.4115  0.00242131
0.99675  -0.634992  33.4163  0.00240166
0.993713  -0.639855  33.4211  0.00238222
0.990678  -0.644756  33.4258  0.00236298
0.987644  -0.649697  33.4305  0.00234393
0.984611  -0.654678  33.4352  0.00232508
0.981579  -0.659697  33.4398  0.00230643
0.978549  -0.664757  33.4444  0.00228796
0.97552  -0.669857  33.4489  0.00226969
0.972492  -0.674996  33.4534  0.0022516
0.969465  -0.680177  33.4579  0.0022337
0.966439  -0.685398  33.4623  0.00221598
0.963414  -0.69066  33.4667  0.00219845
0.960389  -0.695963  33.4711  0.00218109
0.957366  -0.701307  33.4754  0.00216391
0.954343  -0.706693  33.4797  0.00214691
0.951321  -0.712121  33.4839  0.00213008
0.948299  -0.717591  33.4882  0.00211342
0.945278  -0.723104  33.4924  0.00209694
0.942258  -0.728658  33.4965  0.00208062
0.939238  -0.734256  33.5007  0.00206446
0.936218  -0.739897  33.5048  0.00204848
0.933198  -0.74558  33.5088  0.00203265
0.930179  -0.751308  33.5129  0.00201698
0.92716  -0.757079  33.5169  0.00200148
0.924141  -0.762894  33.5208  0.00198613
0.921123  -0.768752  33.5248  0.00197094
0.918104  -0.774656  33.5287  0.0019559
0.915085  -0.780604  33.5326  0.00194101
0.912066  -0.786596  33.5364  0.00192627
0.909047  -0.792634  33.5402  0.00191168
0.906028  -0.798717  33.544  0.00189724
0.903009  -0.804846  33.5478  0.00188295
0.899989  -0.81102  33.5515  0.0018688
0.896969  -0.81724  33.5553  0.00185479
0.893949  -0.823507  33.5589  0.00184092
0.890928  -0.82982  33.5626  0.00182719
0.887906  -0.836179  33.5662  0.0018136
0.884884  -0.842585  33.5698  0.00180015
0.881862  -0.849039  33.5734  0.00178683
0.878838  -0.855539  33.5769  0.00177364
0.875814  -0.862088  33.5805  0.00176058
0.87279  -0.868684  33.584  0.00174766
0.869764  -0.875328  33.5874  0.00173486
0.866737  -0.88202  33.5909  0.00172219
0.86371  -0.88876  33.5943  0.00170965
0.860682  -0.89555  33.5977  0.00169723
0.857652  -0.902388  33.601  0.00168494
0.854622  -0.909275  33.6044  0.00167276
0.85159  -0.916212  33.6077  0.00166071
0.848558  -0.923198  33.611  0.00164878
0.845524  -0.930234  33.6143  0.00163696
0.842488  -0.93732  33.6175  0.00162526
0.839452  -0.944456  33.6208  0.00161368
0.836414  -0.951642  33.624  0.00160221
0.833374  -0.95888  33.6272  0.00159085
0.830334  -0.966168  33.6303  0.00157961
0.827291  -0.973507  33.6334  0.00156847
0.824248  -0.980897  33.6366  0.00155744
0.821202  -0.988339  33.6397  0.00154653
0.818155  -0.995833  33.6427  0.00153572
0.815106  -1.00338  33.6458  0.00152501
0.812056  -1.01098  33.6488  0.00151441
0.809003  -1.01863  33.6518  0.00150391
0.805949  -1.02633  33.6548  0.00149351
0.802893  -1.03409  33.6578  0.00148322
0.799835  -1.04189  33.6607  0.00147302
0.796775  -1.04976  33.6636  0.00146293
0.793713  -1.05767  33.6665  0.00145293
0.790649  -1.06564  33.6694  0.00144303
0.787583  -1.07366  33.6723  0.00143322
0.784515  -1.08174  33.6751  0.00142351
0.781445  -1.08987  33.678  0.00141389
0.778372  -1.09806  33.6808  0.00140436
0.775297  -1.1063  33.6836  0.00139493
0.77222  -1.11459  33.6863  0.00138559
0.76914  -1.12295  33.6891  0.00137633
0.766058  -1.13135  33.6918  0.00136717
0.762974  -1.13981  33.6945  0.00135809
0.759887  -1.14833  33.6972  0.0013491
0.756798  -1.1569  33.6999  0.00134019
0.753706  -1.16553  33.7026  0.00133137
0.750611  -1.17422  33.7052  0.00132263
0.747514  -1.18296  33.7079  0.00131398
0.744414  -1.19176  33.7105  0.00130541
0.741311  -1.20062  33.7131  0.00129692
0.738206  -1.20953  33.7156  0.00128851
0.735097  -1.2185  33.7182  0.00128017
0.731986  -1.22753  33.7207  0.00127192
0.728872  -1.23662  33.7233  0.00126375
0.725755  -1.24576  33.7258  0.00125565
0.722635  -1.25496  33.7283  0.00124763
0.719512  -1.26422  33.7308  0.00123968
0.716386  -1.27354  33.7332  0.00123181
0.713257  -1.28292  33.7357  0.00122401
0.710125  -1.29236  33.7381  0.00121629
0.706989  -1.30185  33.7405  0.00120863
0.703851  -1.31141  33.7429  0.00120105
0.700709  -1.32103  33.7453  0.00119354
0.697564  -1.3307  33.7477  0.0011861
0.694415  -1.34043  33.75  0.00117873
0.691263  -1.35023  33.7524  0.00117142
0.688108  -1.36008  33.7547  0.00116419
0.684949  -1.37  33.757  0.00115702
0.681787  -1.37998  33.7593  0.00114991
0.678621  -1.39001  33.7616  0.00114288
0.675452  -1.40011  33.7639  0.0011359
0.672279  -1.41027  33.7661  0.001129
0.669103  -1.42049  33.7684  0.00112215
0.665922  -1.43077  33.7706  0.00111537
0.662738  -1.44112  33.7728  0.00110865
0.659551  -1.45152  33.775  0.00110199
0.656359  -1.46199  33.7772  0.00109539
0.653164  -1.47252  33.7794  0.00108886
0.649965  -1.48311  33.7816  0.00108238
0.646762  -1.49377  33.7837  0.00107596
0.643555  -1.50448  33.7859  0.0010696
0.640344  -1.51526  33.788  0.0010633
0.637129  -1.52611  33.7901  0.00105705
0.63391  -1.53702  33.7922  0.00105087
0.630687  -1.54799  33.7943  0.00104473
0.62746  -1.55902  33.7964  0.00103866
0.624229  -1.57012  33.7984  0.00103264
0.620994  -1.58128  33.8005  0.00102667
0.617754  -1.5925  33.8025  0.00102076
0.61451  -1.60379  33.8046  0.00101489
0.611262  -1.61515  33.8066  0.00100909
0.608009  -1.62657  33.8086  0.00100333
0.604753  -1.63805  33.8106  0.000997628
0.601491  -1.6496  33.8126  0.000991976
0.598226  -1.66121  33.8145  0.000986374
0.594956  -1.67289  33.8165  0.000980822
0.591681  -1.68464  33.8184  0.00097532
0.588402  -1.69644  33.8204  0.000969866
0.585118  -1.70832  33.8223  0.000964462
0.58183  -1.72026  33.8242  0.000959106
0.578537  -1.73227  33.8261  0.000953797
0.575239  -1.74434  33.828  0.000948535
0.571937  -1.75648  33.8299  0.000943321
0.568629  -1.76868  33.8318  0.000938152
0.565318  -1.78095  33.8337  0.000933029
0.562001  -1.79329  33.8355  0.000927952
0.558679  -1.8057  33.8374  0.000922919
0.555353  -1.81817  33.8392  0.000917931
0.552021  -1.83071  33.841  0.000912987
0.548685  -1.84331  33.8428  0.000908087
0.545344  -1.85598  33.8447  0.000903229
0.541998  -1.86873  33.8465  0.000898415
0.538646  -1.88153  33.8482  0.000893643
0.53529  -1.89441  33.85  0.000888912
0.531928  -1.90735  33.8518  0.000884224
0.528561  -1.92036  33.8535  0.000879576
0.525189  -1.93344  33.8553  0.000874969
0.521812  -1.94659  33.857  0.000870402
0.51843  -1.9598  33.8588  0.000865876
0.515042  -1.97308  33.8605  0.000861388
0.511649  -1.98644  33.8622  0.00085694
0.508251  -1.99986  33.8639  0.000852531
0.504847  -2.01334  33.8656  0.000848161
0.501438  -2.0269  33.8673  0.000843828
0.498023  -2.04053  33.869  0.000839533
0.494603  -2.05422  33.8706  0.000835275
0.491177  -2.06799  33.8723  0.000831055
0.487745  -2.08182  33.874  0.000826871
0.484309  -2.09572  33.8756  0.000822724
0.480866  -2.10969  33.8772  0.000818612
0.477418  -2.12373  33.8789  0.000814536
0.473964  -2.13784  33.8805  0.000810496
0.470504  -2.15202  33.8821  0.00080649
0.467038  -2.16627  33.8837  0.000802519
0.463567  -2.18059  33.8853  0.000798583
0.46009  -2.19498  33.8869  0.00079468
0.456607  -2.20944  33.8885  0.000790811
0.453118  -2.22397  33.8901  0.000786976
0.449623  -2.23857  33.8916  0.000783174
0.446122  -2.25323  33.8932  0.000779405
0.442615  -2.26797  33.8947  0.000775668
0.439102  -2.28278  33.8963  0.000771963
0.435583  -2.29766  33.8978  0.00076829
0.432058  -2.31261  33.8993  0.00076465
0.428526  -2.32763  33.9009  0.00076104
0.424989  -2.34272  33.9024  0.000757461
0.421445  -2.35788  33.9039  0.000753914
0.417895  -2.37311  33.9054  0.000750397
0.414338  -2.38842  33.9069  0.00074691
0.410776  -2.40379  33.9084  0.000743453
0.407207  -2.41923  33.9098  0.000740026
0.403631  -2.43474  33.9113  0.000736629
0.400049  -2.45033  33.9128  0.000733261
0.39646  -2.46598  33.9142  0.000729921
0.392865  -2.48171  33.9157  0.000726611
0.389264  -2.49751  33.9171  0.000723329
0.385656  -2.51337  33.9186  0.000720075
0.382041  -2.52931  33.92  0.00071685
0.378419  -2.54532  33.9214  0.000713652
0.374791  -2.5614  33.9229  0.000710481
